pick_date,pick_time,generated_at,score,conclusion,candidate_tier,short_ready,short_reason,short_blockers,code,name,stock_url,board,industry,pct,price,volume_ratio,turnover,amount,float_mv,sector_rank,sector_avg_pct,sector_lifecycle,relative_strength,market_score,market_light_score,market_light_status,market_light_label,limit_up_count,limit_down_count,limit_spread,sector_score,trend_score,quant_score,intraday_score,risk_score,strategy_score,strategy_penalty,strategy_tags,tail_heat_limit,tail_heat_level,avg_range5,bias_ma5_range_ratio,bias_ma5_percentile60,return_3d,return_5d,ma20_slope,vwap_support_ratio,late_vwap_support_ratio,vwap_deviation,late_amount_ratio,late_up_amount_ratio,max_tail_5m_return,tail_slope,ma5,ma10,ma20,bias_ma5,bias_ma10,bias_ma20,last_time,late_return,last5_return,day_range_pos,intraday_range_pos,flags,adaptive_hits
2026-08-05,17:27:39,2026-08-05 17:27:39,100,主推荐,主推荐,是,主推荐；板块第2；板块发酵；跑赢板块2.85%；MA5乖离6.04%；动态乖离1.01倍；14:30后0.45%；尾盘可接受；VWAP偏离1.12%；分时位置84%；日内位置84%；尾盘可接受走强；VWAP全天承接,,300199,翰宇药业,https://quote.eastmoney.com/sz300199.html,创业板,创业板,5.08,22.34,1.24,6.72,1106840000.0,19732000000.0,2,2.2269191176470597,发酵,2.8530808823529403,19,75,green,绿灯,106,1,105,17,13,14,20,8,14,0,尾盘可接受走强；VWAP全天承接；尾盘VWAP承接；尾盘成交占比健康；尾盘上行成交占优；跑赢板块2%+；市场绿灯；板块发酵,0.91,可接受,5.97973265150014,1.0096760021400626,0.7833333333333333,9.295499021526421,10.594059405940603,-3.8962443752163622,0.9737827715355806,1.0,1.121410442074966,0.10608579904664268,0.7627256900965745,0.40431266846361336,0.007494004796163208,21.068,20.921,22.211499999999997,6.037592557433058,6.782658572725975,0.5785291403102022,15:30,0.4496402877697925,0.0,0.8374999999999991,0.8366013071895426,MA5固定乖离偏高；MA20斜率不强,
2026-08-05,17:27:44,2026-08-05 17:27:44,100,主推荐,主推荐,是,主推荐；板块第3；板块启动；跑赢板块4.41%；MA5乖离1.37%；动态乖离0.24倍；14:30后0.28%；尾盘可接受；VWAP偏离1.20%；分时位置84%；日内位置84%；动态乖离健康；MA20斜率向上,,002345,潮宏基,https://quote.eastmoney.com/sz002345.html,深主板,深主板,5.76,10.65,1.32,4.2,383470000.0,9463000000.0,3,1.3522159491884262,启动,4.407784050811573,19,75,green,绿灯,106,1,105,15,15,14,20,10,14,0,动态乖离健康；MA20斜率向上；尾盘可接受走强；VWAP全天承接；尾盘VWAP承接；尾盘成交占比健康；尾盘上行成交占优；跑赢板块2%+；市场绿灯；板块启动,0.89,可接受,5.616701474905592,0.24403029992614847,0.23333333333333334,4.207436399217213,-0.4672897196261627,0.4479448683238907,0.947565543071161,1.0,1.195099209789241,0.10043146989319655,0.7042015278210233,0.47080979284370716,0.004708097928437145,10.506,10.417000000000002,10.202999999999998,1.3706453455168521,2.236728424690404,4.381064392825662,15:30,0.28248587570622874,0.0,0.8378378378378389,0.8356164383561655,无明显扣分项,
2026-08-05,17:27:47,2026-08-05 17:27:47,100,主推荐,主推荐,是,主推荐；板块第4；板块启动；跑赢板块1.56%；MA5乖离2.65%；动态乖离0.54倍；14:30后0.26%；尾盘可接受；VWAP偏离1.40%；分时位置80%；日内位置81%；动态乖离健康；MA20斜率向上,,601975,招商南油,https://quote.eastmoney.com/sh601975.html,沪主板,沪主板,2.7,3.8,1.36,4.73,829770000.0,17785000000.0,4,1.1369514443761521,启动,1.563048555623848,19,75,green,绿灯,106,1,105,13,15,15,20,10,14,0,动态乖离健康；MA20斜率向上；尾盘可接受走强；VWAP全天承接；尾盘VWAP承接；尾盘成交占比健康；尾盘上行成交占优；不弱于板块；市场绿灯；板块启动,0.91,可接受,4.908677926671445,0.5392934227294741,0.4166666666666667,1.3333333333333197,4.972375690607733,0.811734548561649,0.9662921348314607,1.0,1.399981463960609,0.10867125291029611,0.6242685457458876,0.5291005291005346,0.004397537379067599,3.7020000000000004,3.6380000000000003,3.5394999999999994,2.6472177201512626,4.452996151731714,7.359796581438061,15:30,0.26385224274405594,0.0,0.8148148148148139,0.7999999999999989,无明显扣分项,
2026-08-05,17:27:44,2026-08-05 17:27:44,100,核心候选,核心候选,是,核心候选；板块第3；板块启动；跑赢板块2.68%；MA5乖离4.68%；动态乖离1.28倍；14:30后0.45%；尾盘可接受；VWAP偏离2.39%；分时位置90%；日内位置84%；尾盘可接受走强；VWAP全天承接,,000060,中金岭南,https://quote.eastmoney.com/sz000060.html,深主板,深主板,4.03,6.71,2.63,5.81,1690440000.0,29800000000.0,3,1.3522159491884262,启动,2.677784050811574,19,75,green,绿灯,106,1,105,15,15,13,20,8,14,1,尾盘可接受走强；VWAP全天承接；尾盘VWAP承接；尾盘成交占比健康；尾盘上行成交占优；跑赢板块2%+；市场绿灯；板块启动,1.0,可接受,3.6508791543761454,1.281934298449286,0.7666666666666667,5.6692913385826715,7.704654895666119,-2.4465898957000687,0.9962546816479401,1.0,2.389151044946125,0.08456513553535606,0.7746364200398538,0.4484304932735439,0.007485029940119681,6.409999999999999,6.332000000000001,6.29,4.680187207488307,5.969677826910913,6.677265500794904,15:30,0.44910179640718084,0.0,0.8363636363636365,0.8958333333333336,MA5动态乖离偏高；MA20斜率不强,
2026-08-05,17:27:46,2026-08-05 17:27:46,100,核心候选,核心候选,是,核心候选；板块第3；板块启动；跑赢板块2.10%；MA5乖离4.86%；动态乖离1.39倍；14:30后0.10%；尾盘温和；VWAP偏离1.16%；分时位置81%；日内位置81%；尾盘温和走强；VWAP全天承接,,002106,莱宝高科,https://quote.eastmoney.com/sz002106.html,深主板,深主板,3.45,10.49,1.38,4.3,313950000.0,7404000000.000001,3,1.3522159491884262,启动,2.097784050811574,19,75,green,绿灯,106,1,105,15,13,13,20,8,14,1,尾盘温和走强；VWAP全天承接；尾盘VWAP承接；尾盘成交占比健康；尾盘上行成交占优；跑赢板块2%+；市场绿灯；板块启动,0.64,温和,3.50688402545678,1.3852915414436333,0.6666666666666666,6.497461928934012,7.921810699588483,-8.192128688265344,0.9925093632958801,1.0,1.1644609316839194,0.12683864484864835,0.7329218334228101,0.2862595419847347,0.0015903307888039582,10.004000000000001,9.8,10.159,4.858056777289077,7.040816326530597,3.2581947042031656,15:30,0.0954198473282375,0.0,0.8148148148148152,0.8113207547169816,MA5动态乖离偏高；MA20斜率不强,
