pick_date,pick_time,generated_at,score,conclusion,candidate_tier,short_ready,short_reason,short_blockers,code,name,stock_url,board,industry,pct,price,volume_ratio,turnover,amount,float_mv,sector_rank,sector_avg_pct,sector_lifecycle,relative_strength,market_score,market_light_score,market_light_status,market_light_label,limit_up_count,limit_down_count,limit_spread,sector_score,trend_score,quant_score,intraday_score,risk_score,strategy_score,strategy_penalty,strategy_tags,tail_heat_limit,tail_heat_level,avg_range5,bias_ma5_range_ratio,bias_ma5_percentile60,return_3d,return_5d,ma20_slope,vwap_support_ratio,late_vwap_support_ratio,vwap_deviation,late_amount_ratio,late_up_amount_ratio,max_tail_5m_return,tail_slope,ma5,ma10,ma20,bias_ma5,bias_ma10,bias_ma20,last_time,late_return,last5_return,day_range_pos,intraday_range_pos,flags,adaptive_hits
2026-08-04,17:31:09,2026-08-04 17:31:09,100,主推荐,主推荐,是,主推荐；板块第2；板块发酵；跑赢板块1.05%；MA5乖离3.71%；动态乖离0.50倍；14:30后0.43%；尾盘可接受；VWAP偏离0.80%；分时位置72%；日内位置70%；动态乖离健康；MA20斜率向上,,301262,海看股份,https://quote.eastmoney.com/sz301262.html,创业板,创业板,4.13,21.18,1.43,13.94,357480000.0,8832000000.0,2,3.07506990434143,发酵,1.05493009565857,19,75,green,绿灯,138,0,138,19,15,14,20,10,14,0,动态乖离健康；MA20斜率向上；尾盘可接受走强；VWAP全天承接；尾盘VWAP承接；尾盘成交占比健康；尾盘上行成交占优；不弱于板块；市场绿灯；板块发酵,0.87,可接受,7.386914490504618,0.5024673675825827,0.8666666666666667,2.865468674113636,6.432160804020115,2.4613654016123254,0.9887640449438202,1.0,0.7972487751175095,0.0736340865997991,0.6266412856042948,0.42674253200569723,0.007112375533428287,20.422000000000004,19.408,19.128,3.7116834786014907,9.130255564715583,10.727728983688834,15:30,0.42674253200569723,0.0,0.6986301369863007,0.7183098591549302,无明显扣分项,
2026-08-04,17:31:09,2026-08-04 17:31:09,100,核心候选,核心候选,是,核心候选；板块第2；板块发酵；跑赢板块0.95%；MA5乖离4.89%；动态乖离1.12倍；14:30后0.12%；尾盘温和；VWAP偏离1.55%；分时位置79%；日内位置79%；MA20斜率向上；尾盘温和走强,,301291,明阳电气,https://quote.eastmoney.com/sz301291.html,创业板,创业板,4.03,41.02,1.54,6.47,427610000.0,12902000000.000002,2,3.07506990434143,发酵,0.9549300956585705,19,75,green,绿灯,138,0,138,19,15,14,20,9,14,1,MA20斜率向上；尾盘温和走强；VWAP全天承接；尾盘VWAP承接；尾盘成交占比健康；尾盘上行成交占优；不弱于板块；市场绿灯；板块发酵,0.7,温和,4.384232637727679,1.1151381934666629,0.7,7.157784743991646,5.233453052847636,2.715832205683344,0.7453183520599251,1.0,1.5489352839286763,0.1318198093050966,0.6990133640921324,0.6862745098039191,0.0020340086241965594,39.108000000000004,38.898999999999994,37.9535,4.889025263373226,5.45258232859458,8.079623750115283,15:30,0.12204051745179356,0.0,0.791304347826088,0.7920353982300895,MA5动态乖离偏高,
2026-08-04,17:31:13,2026-08-04 17:31:13,100,核心候选,核心候选,是,核心候选；板块第3；板块启动；跑赢板块2.15%；MA5乖离4.98%；动态乖离1.31倍；14:30后0.27%；尾盘可接受；VWAP偏离1.02%；分时位置92%；日内位置86%；尾盘可接受走强；VWAP全天承接,,000547,航天发展,https://quote.eastmoney.com/sz000547.html,深主板,深主板,3.36,15.06,1.22,4.48,1061140000.0,24073000000.0,3,1.2141949152542368,启动,2.145805084745763,19,75,green,绿灯,138,0,138,15,13,14,20,8,14,1,尾盘可接受走强；VWAP全天承接；尾盘VWAP承接；尾盘成交占比健康；尾盘上行成交占优；跑赢板块2%+；市场绿灯；板块启动,0.5,可接受,3.7976023010891518,1.3105630020624484,0.75,6.2808750882145326,6.205923836389293,-6.3425351036393245,0.9550561797752809,1.0,1.0203118501959763,0.1462725740715393,0.7180722402885183,0.4008016032064132,0.004438526409232073,14.346,14.222,14.7075,4.976997072354661,5.8922795668682415,2.3967363590005064,15:30,0.26631158455392434,0.0,0.8620689655172413,0.921568627450982,MA5动态乖离偏高；MA20斜率不强,
2026-08-04,17:31:13,2026-08-04 17:31:13,100,核心候选,核心候选,是,核心候选；板块第3；板块启动；跑赢板块2.34%；MA5乖离6.23%；动态乖离1.15倍；14:30后0.22%；尾盘可接受；VWAP偏离0.69%；分时位置86%；日内位置87%；尾盘可接受走强；VWAP全天承接,,002181,粤 传 媒,https://quote.eastmoney.com/sz002181.html,深主板,深主板,3.55,9.04,1.21,4.29,436760000.0,10496000000.0,3,1.2141949152542368,启动,2.335805084745763,19,75,green,绿灯,138,0,138,15,13,14,20,8,14,1,尾盘可接受走强；VWAP全天承接；尾盘VWAP承接；尾盘成交占比健康；尾盘上行成交占优；跑赢板块2%+；市场绿灯；板块启动,0.5,可接受,5.3984986421821946,1.153647988140421,0.7,5.361305361305346,10.378510378510363,-2.6286451915742526,0.9812734082397003,1.0,0.6859435651980439,0.18124847076028913,0.746740260220224,0.3325942350332678,0.003695491500369519,8.510000000000002,8.225,8.2975,6.227967097532283,9.908814589665639,8.948478457366683,15:30,0.22172949002217113,0.0,0.8749999999999972,0.8620689655172387,MA5动态乖离偏高；MA20斜率不强,
2026-08-04,17:31:12,2026-08-04 17:31:12,100,观察候选,观察候选,是,观察候选；板块第2；板块发酵；跑赢板块1.07%；MA5乖离7.30%；动态乖离1.14倍；14:30后0.31%；尾盘可接受；VWAP偏离1.99%；分时位置90%；日内位置89%；尾盘可接受走强；VWAP全天承接,,301413,安培龙,https://quote.eastmoney.com/sz301413.html,创业板,创业板,4.15,61.0,1.34,6.79,310330000.0,7803000000.0,2,3.07506990434143,发酵,1.0749300956585706,19,75,green,绿灯,138,0,138,19,13,13,20,8,12,1,尾盘可接受走强；VWAP全天承接；尾盘VWAP承接；尾盘成交占比健康；不弱于板块；市场绿灯；板块发酵,0.91,可接受,6.4270949072992565,1.1358027467373955,0.8333333333333334,7.869142351900971,9.751709247930918,-7.529122665132126,0.9812734082397003,1.0,1.9924807068232964,0.12424777716993876,0.5493771681103656,0.4294681202510642,0.0052074768404319904,56.85,56.302,59.455999999999996,7.299912049252422,8.344286171006354,2.596878363832089,15:30,0.3124486104259194,0.0,0.8850574712643678,0.8988235294117648,MA5动态乖离偏高；MA20斜率不强,
2026-08-04,17:31:12,2026-08-04 17:31:12,100,观察候选,观察候选,是,观察候选；板块第3；板块启动；跑赢板块1.37%；MA5乖离7.41%；动态乖离1.13倍；14:30后0.22%；尾盘可接受；VWAP偏离1.29%；分时位置98%；日内位置98%；尾盘可接受走强；VWAP全天承接,,002149,西部材料,https://quote.eastmoney.com/sz002149.html,深主板,深主板,2.58,35.8,1.34,8.5,1466210000.0,17478000000.0,3,1.2141949152542368,启动,1.3658050847457632,19,75,green,绿灯,138,0,138,15,13,15,20,8,12,1,尾盘可接受走强；VWAP全天承接；尾盘VWAP承接；尾盘成交占比健康；尾盘上行成交占优；不弱于板块；市场绿灯；板块启动,0.5,可接受,6.56499871619054,1.1288259746085123,0.8,10.153846153846136,11.214662938800867,-8.89031512739874,0.9550561797752809,1.0,1.285327939288039,0.12825050101888796,0.6354689375685345,0.39270687237027424,0.003732736095557835,33.33,33.001,35.48950000000001,7.410741074107419,8.48156116481318,0.8749066625339585,15:30,0.2239641657334701,0.0,0.976923076923076,0.9814814814814785,MA5动态乖离偏高；MA20斜率不强,
