pick_date,pick_time,generated_at,score,conclusion,candidate_tier,short_ready,short_reason,short_blockers,code,name,stock_url,board,industry,pct,price,volume_ratio,turnover,amount,float_mv,sector_rank,sector_avg_pct,sector_lifecycle,relative_strength,market_score,market_light_score,market_light_status,market_light_label,limit_up_count,limit_down_count,limit_spread,sector_score,trend_score,quant_score,intraday_score,risk_score,strategy_score,strategy_penalty,strategy_tags,tail_heat_limit,tail_heat_level,avg_range5,bias_ma5_range_ratio,bias_ma5_percentile60,return_3d,return_5d,ma20_slope,vwap_support_ratio,late_vwap_support_ratio,vwap_deviation,late_amount_ratio,late_up_amount_ratio,max_tail_5m_return,tail_slope,ma5,ma10,ma20,bias_ma5,bias_ma10,bias_ma20,last_time,late_return,last5_return,day_range_pos,intraday_range_pos,flags,adaptive_hits
2026-07-15,20:06:10,2026-07-15 20:06:10,92,核心候选,核心候选,是,核心候选；板块第2；板块分歧；跑赢板块4.34%；MA5乖离4.73%；动态乖离0.75倍；14:30后0.12%；尾盘温和；VWAP偏离0.99%；分时位置70%；日内位置73%；动态乖离健康；尾盘温和走强,,600693,东百集团,https://quote.eastmoney.com/sh600693.html,沪主板,沪主板,4.99,8.41,2.05,8.02,580320000.0,7315000000.000001,2,0.648121546961325,分歧,4.341878453038675,10,59,yellow,黄灯,71,44,27,15,13,14,20,8,14,2,动态乖离健康；尾盘温和走强；VWAP全天承接；尾盘VWAP承接；尾盘成交占比健康；尾盘上行成交占优；跑赢板块2%+,1.0,温和,6.269151390770028,0.75484762647298,0.8,8.516129032258068,7.682458386683755,-2.465935126009877,1.0,1.0,0.9890806122079043,0.12494069054536922,0.7787110698969429,0.35756853396899935,0.001984126984126977,8.030000000000001,8.02,8.0885,4.732254047322537,4.862842892768082,3.9747790072324873,15:30,0.11904761904761862,0.0,0.7272727272727283,0.704225352112677,MA20斜率不强；板块分歧,
2026-07-15,20:06:10,2026-07-15 20:06:10,90,观察候选,观察候选,是,观察候选；板块第1；板块分歧；跑赢板块1.94%；MA5乖离3.92%；动态乖离0.52倍；14:30后0.79%；尾盘可接受；VWAP偏离0.40%；分时位置72%；日内位置72%；动态乖离健康；MA20斜率向上,,002728,特一药业,https://quote.eastmoney.com/sz002728.html,深主板,深主板,2.62,10.19,1.39,10.43,530470000.0,5231000000.0,1,0.6849645892351278,分歧,1.9350354107648724,10,59,yellow,黄灯,71,44,27,15,15,14,20,8,13,5,动态乖离健康；MA20斜率向上；尾盘可接受走强；VWAP全天承接；尾盘VWAP承接；尾盘成交占比健康；尾盘上行成交占优；不弱于板块,0.95,可接受,7.556063068406194,0.5182553108606227,0.8333333333333334,0.1966568338249708,11.002178649237472,4.875409418654453,0.8576779026217228,0.875,0.3964837684471201,0.11723586003550118,0.6674154270118292,1.1928429423459175,0.013188262446422646,9.806000000000001,9.546000000000001,9.06155,3.9159698143993227,6.746281164885803,12.453167504455621,15:30,0.7912957467853587,0.0,0.7236842105263146,0.7205882352941164,尾盘短时拉升偏快；板块分歧,
