pick_date,pick_time,generated_at,score,conclusion,candidate_tier,short_ready,short_reason,short_blockers,code,name,stock_url,board,industry,pct,price,volume_ratio,turnover,amount,float_mv,sector_rank,sector_avg_pct,sector_lifecycle,relative_strength,market_score,market_light_score,market_light_status,market_light_label,limit_up_count,limit_down_count,limit_spread,sector_score,trend_score,quant_score,intraday_score,risk_score,strategy_score,strategy_penalty,strategy_tags,tail_heat_limit,tail_heat_level,avg_range5,bias_ma5_range_ratio,bias_ma5_percentile60,return_3d,return_5d,ma20_slope,vwap_support_ratio,late_vwap_support_ratio,vwap_deviation,late_amount_ratio,late_up_amount_ratio,max_tail_5m_return,tail_slope,ma5,ma10,ma20,bias_ma5,bias_ma10,bias_ma20,last_time,late_return,last5_return,day_range_pos,intraday_range_pos,flags,adaptive_hits
2026-07-23,20:15:03,2026-07-23 20:15:03,100,主推荐,主推荐,是,主推荐；板块第1；板块发酵；跑赢板块1.44%；MA5乖离3.31%；动态乖离0.78倍；14:30后0.00%；尾盘温和；VWAP偏离0.55%；分时位置74%；日内位置75%；动态乖离健康；尾盘温和走强,,000612,焦作万方,https://quote.eastmoney.com/sz000612.html,深主板,深主板,3.76,11.04,1.27,4.12,539550000.0,13162000000.0,1,2.320098939929327,发酵,1.4399010600706728,17,79,green,绿灯,116,3,113,18,15,15,20,9,14,0,动态乖离健康；尾盘温和走强；VWAP全天承接；尾盘VWAP承接；尾盘成交占比健康；尾盘上行成交占优；不弱于板块；市场绿灯；板块发酵,0.72,温和,4.257152643870317,0.7781599406077079,0.6833333333333333,2.889095992544255,7.288629737609331,-2.1639405032204517,0.9850187265917603,1.0,0.5464653090603955,0.09582589723736407,0.6325851234310087,0.18115942028986698,0.0,10.686,10.604999999999999,10.556999999999999,3.312745648512072,4.101838755304099,4.575163398692816,15:30,0.0,0.0,0.7460317460317454,0.7377049180327864,MA20斜率不强,
