pick_date,pick_time,generated_at,score,conclusion,candidate_tier,short_ready,short_reason,short_blockers,code,name,stock_url,board,industry,pct,price,volume_ratio,turnover,amount,float_mv,sector_rank,sector_avg_pct,sector_lifecycle,relative_strength,market_score,market_light_score,market_light_status,market_light_label,limit_up_count,limit_down_count,limit_spread,sector_score,trend_score,quant_score,intraday_score,risk_score,strategy_score,strategy_penalty,strategy_tags,tail_heat_limit,tail_heat_level,avg_range5,bias_ma5_range_ratio,bias_ma5_percentile60,return_3d,return_5d,ma20_slope,vwap_support_ratio,late_vwap_support_ratio,vwap_deviation,late_amount_ratio,late_up_amount_ratio,max_tail_5m_return,tail_slope,ma5,ma10,ma20,bias_ma5,bias_ma10,bias_ma20,last_time,late_return,last5_return,day_range_pos,intraday_range_pos,flags,adaptive_hits
2026-09-14,21:29:13,2026-09-14 21:29:13,94,核心候选,核心候选,是,核心候选；板块第2；板块分歧；跑赢板块5.48%；MA5乖离4.49%；动态乖离0.72倍；14:30后0.07%；尾盘温和；VWAP偏离0.80%；分时位置76%；日内位置75%；动态乖离健康；MA20斜率向上,,300568,星源材质,https://quote.eastmoney.com/sz300568.html,创业板,创业板,6.39,15.32,1.69,7.23,1327580000.0,22907000000.0,2,0.9148571428571408,分歧,5.475142857142859,12,61,green,绿灯,55,17,38,14,13,14,20,9,14,2,动态乖离健康；MA20斜率向上；尾盘温和走强；VWAP全天承接；尾盘VWAP承接；尾盘成交占比健康；尾盘上行成交占优；跑赢板块2%+；市场绿灯,1.0,温和,6.257189933254215,0.7172215671757667,0.55,3.9348710990501967,10.374639769452454,0.013710368466113287,0.9812734082397003,1.0,0.797512129600797,0.07564973013893903,0.6079558267141147,0.2614379084967311,0.0010886131069017442,14.662,14.41,14.589499999999997,4.487791570045019,6.315058986814703,5.007025600603199,15:30,0.06531678641410466,0.0,0.7500000000000003,0.7633587786259539,板块分歧,
2026-09-14,21:29:17,2026-09-14 21:29:17,94,核心候选,核心候选,是,核心候选；板块第2；板块分歧；跑赢板块6.71%；MA5乖离3.58%；动态乖离0.49倍；14:30后0.25%；尾盘可接受；VWAP偏离2.86%；分时位置94%；日内位置93%；动态乖离健康；尾盘可接受走强,,301265,华新科技,https://quote.eastmoney.com/sz301265.html,创业板,创业板,7.62,20.2,1.81,6.3,301610000.0,6120000000.0,2,0.9148571428571408,分歧,6.705142857142859,12,61,green,绿灯,55,17,38,14,15,13,20,8,14,2,动态乖离健康；尾盘可接受走强；VWAP全天承接；尾盘VWAP承接；尾盘成交占比健康；尾盘上行成交占优；跑赢板块2%+；市场绿灯,1.0,可接受,7.255593129382154,0.4932911791529748,0.5666666666666667,4.2311661506708065,2.3821591485048144,-1.3567660783120217,0.9850187265917603,1.0,2.8583980876955906,0.161127117299897,0.6046681140818083,0.5976095617529875,0.004135649296939843,19.502,19.369,19.448500000000003,3.5791200902471454,4.290360885951783,3.864051212175723,15:30,0.24813895781639062,0.0,0.926829268292683,0.9364406779661009,MA20斜率不强；板块分歧,
